פיתוס ומדנבר משחיו  מעלה את המת בבית השיחי שלו  ודורש	midrash.Sifrei_Devarim.172	2	tosefta.Bekhorot.4	1
אל המתים כגון מעלה בזכורו ונשאל בגולגלת  לא תלמד לעשות	midrash.Sifrei_Devarim.172	5	tosefta.Sanhedrin.10	2
אבל אתה למד להבין ולהורות  פי להבין מעשיהם כמה הם מקולק	bavli.Shabbat.149	6	midrash.Sifrei_Devarim.172	4
מקולקלים ולהורות לבניך לא תעשה כך וכך שזהו חוק הגנים	bavli.Shabbat.149	6	midrash.Sifrei_Devarim.170	4
הנשאל בגולגלת עונה כדרכו ועונה בשבת  פי גולגלת של מת המוט	yerushalmi.Sanhedrin.78	4	bavli.Shabbat.149	3
המוטלת באריץ ועת ועונה מה ששואלין לו על ידי מכשפות  דורש	yerushalmi.Sanhedrin.78	4	midrash.Sifrei_Devarim.172	2
אל המתים זה המרעיב עצמו והולך ולן בבית הקברות כדי שת	midrash.Sifrei_Devarim.172	10	bavli.Sanhedrin.130	7
שתשרה שכינה עלא רוח טומאה  פי שד של בית הקברות ויהיה	midrash.Sifrei_Devarim.172	8	bavli.Sanhedrin.130	5
אוהבו ומסייעו בכשפים  ובנדה פרשי רוח הטומאה מדת הליצנו	midrash.Sifrei_Devarim.172	7	bavli.Sanhedrin.130	4
שקורי גרמנטיר  ובלשון לטין נגרמנינא  וזהו אחיזת עינים	midrash.Pesikta_Rabbati.12	1	midrash.Bereishit_Rabbah.30	1
המבשף בסקילה שנ מכשפה לא תחיה  וכתי אם בהמה אם איש לא	bavli.Sanhedrin.119	2	yerushalmi.Bava_Kamma.51	2
יחיה מה להלן בסקילה אף כאן נסקילה  ולמה נקרא שמם כשפי	yerushalmi.Sanhedrin.80	4	bavli.Sanhedrin.107	3
שמכחישין פמליא של מעלה  פי שאם גזרו על האדם להחיות	bavli.Sanhedrin.134	5	yerushalmi.Sanhedrin.80	4
הו גוורין על אדם שימות על ידי מכשפות  וכתי אין עוד מלבדו	bavli.Sanhedrin.134	6	bavli.Chullin.14	5
אפי להבר כשפים  אר בלהטיהם אילו מעשה כשפים  בלטיהם	bavli.Sanhedrin.134	3	bavli.Chullin.14	2
אילו מעשה שדים  העושה מעשה בסקילה שאינו אוחז את	midrash.Shemot_Rabbah.9	2	bavli.Sanhedrin.134	2
העינים כגון בדלעת או בקישואין  אבל האוחד עינים פטור שאין	midrash.Shemot_Rabbah.9	2	bavli.Sanhedrin.134	2
בו ממש פטור  ומכשף איש ואשה במשמע קטן וגדול  ובפק דה	midrash.Sifrei_Devarim.171	2	bavli.Sanhedrin.134	2
דחולין פרשי אין עוד מלבדו אפילו כשפים אינם מלבדו שלא מדעתו	bavli.Sanhedrin.134	2	yerushalmi.Yevamot.11	1
שיום אין גזירה מלפניו אין כשפים מריעים לו לאדם  ומצ בחלק	bavli.Chullin.14	1	midrash.Eichah_Rabbah..1	1
שרי שמן ושרי בנים מותרין לשאול בהם אלא שמכובין ולוחשין	bavli.Sanhedrin.201	5	bavli.Chullin.14	1
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
על שמן שבכלי ואין לוחשין על שמן שביד  כל אדם שאינו מנחש	bavli.Sanhedrin.201	12	bavli.Nedarim.63	2
מכניסין אותו במחיינה שאפי מלאכים אינם יכולין ליכנס בתוכה	bavli.Sanhedrin.201	12	bavli.Nedarim.63	6
שנ כי לא נחש  וזה האו פתי נפלה מפין ומקל נפלה מידו בנו קורא לו	bavli.Nedarim.63	7	bavli.Sanhedrin.201	5
מאחריו או עורב  צכי הפסיקו בדרך  נחש מימינו שועל משמאלו	bavli.Sanhedrin.130	11	bavli.Nedarim.63	3
אל תתחל בי  פי אל תבקש לי שום דבר כי שחרית הוא ראש	bavli.Sanhedrin.130	11	tosefta.Shabbat.8	3
הוא מוצאי שבת הוא  תר לא תנחשו אילו המנחשים בחולדה	bavli.Sanhedrin.130	6	midrash.Sifrei_Devarim.171	5
ובעופות ונכוכבים  ה אומר לעורב צרח  ולעורבתי שריקי  שחטו	bavli.Sanhedrin.131	5	midrash.Sifrei_Devarim.171	5
תרנוגלת שקרא עורבית פי כעורב  ותרנגלת שקראה גוברית יש בו	bavli.Shabbat.134	8	bavli.Sanhedrin.131	2
משום דרכי האמורי  העורכים לגד שלחן הוא בשמה והיא בשמו	bavli.Shabbat.134	16	bavli.Ketubot.26	1
מחליפים שמותיהם זה לזה בלילה משום ניחוש  מ עונן ר שמעו	bavli.Shabbat.134	12	bavli.Kiddushin.143	2
או המעביר שבעה מיני זכור על העין פי שכבת זרע של מ בני אדם	bavli.Shabbat.134	6	bavli.Sanhedrin.130	4
ור מאיר או זה האוחז את העינים  ור עקיב או זה המחשב את	bavli.Sanhedrin.130	5	yerushalmi.Kiddushin.15	2
העתים ושעות ואו היום יפה לצאת ולמחר יפה ליקח  למודי ערבי	bavli.Sanhedrin.130	11	yerushalmi.Kiddushin.15	2
שלמודים ורגילים לומר ערבי שביעית חטים נעשים יפות  לעקור	bavli.Sanhedrin.130	7	yerushalmi.Kiddushin.15	2
קיטוניות מהיות רעות  קוסם אוחז מקלו ואומ אם אלך אם לא	bavli.Sanhedrin.130	7	tosefta.Shabbat.8	2
אלך  וכן הוא או עמי בעינו ישאל ומקלו יגיד לו  חובר חבר שמצרף	midrash.Sifrei_Devarim.171	4	bavli.Pesachim.104	2
נחשים ועקרבים או שאר חיות למקום אחד  תרפים  שוחטים	midrash.Sifrei_Devarim.171	4	bavli.Pesachim.104	2
את אדם בכור ומולחין את ראשו במלח ובבשמים  וכותבין על ציין זהב	midrash.Pirkei_DeRabbi_Eliezer.36	4	bavli.Pesachim.104	2
רוח הטומאה ומניחין אותו תחת לשונו  ונותנין אותו בקיר ומדליק	midrash.Pirkei_DeRabbi_Eliezer.36	7	bavli.Shabbat.43	1
את הנר לפניו ומשתחוים לו ומדבר עמהם שנ כי התרפים דברו און	midrash.Pirkei_DeRabbi_Eliezer.36	13	bavli.Bekhorot.7	1
לפיכך גנבתם רחל שלא יאמרו יעקב ברח  ובמקום הטנופת אינם יכו	midrash.Pirkei_DeRabbi_Eliezer.36	11	bavli.Tamid.53	1
יכולין לדבר כמ כן עשתה מיכל בת שאול  ועוד להכרית עך מבית אניה	midrash.Pirkei_DeRabbi_Eliezer.36	9	bavli.Kiddushin.11	1
נתכונה  ע כן ראה את התרפים ואת הכסף אשר הין מקריבים	midrash.Pirkei_DeRabbi_Eliezer.38	2	yerushalmi.Kiddushin.84	1
לפנין ואת האדרת אשר הא מקריבין לפניו היתה פרוסה לפניו והזהב	midrash.Pirkei_DeRabbi_Eliezer.38	8	midrash.Midrash_Tehillim.3	2
אשר בפיו היא הלשון וחמדו ולקחו שלא יגיד לו שום דבר וטמן בתו	midrash.Pirkei_DeRabbi_Eliezer.38	8	midrash.Midrash_Tehillim.3	2
אאהלו  המקלל אביו ואמו בסקילה  ר מנחם או בנזקבו שם	midrash.Pirkei_DeRabbi_Eliezer.38	5	midrash.Bemidbar_Rabbah.6	1
אמת  מה תל שם לימד שהמקלל אביו ואמן שאינו חייב עד שיקון	bavli.Shevuot.71	3	bavli.Sanhedrin.131	3
פי בשם המיוחד משמע שניהם כאחת  ומשמע כל אחד בפני	bavli.Shevuot.71	3	bavli.Sanhedrin.131	3
עצמו בסקילה  עונש שמענו אזהרה מניין  תל ﭏהים לא תקלל אם	bavli.Sanhedrin.131	5	bavli.Shevuot.71	3
אנביו דין הוא הרי הוא בכלל ﭏהים לא תקלל  וכן נשיא  בכלל נשיא	bavli.Sanhedrin.131	10	bavli.Chullin.156	3
בעמך לא תאור  איש כי יקלל לרבות כאחד משמות שלה	bavli.Sanhedrin.131	11	yerushalmi.Sanhedrin.72	3
המקום גמורים  איש כי יקלל אביו ואמו  אין לי אלא אביו ואמן	bavli.Sanhedrin.131	7	yerushalmi.Sanhedrin.72	3
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
עניו בלא אנשן יא מיו כלמ יובכין מפין לו אביו ריניו חל	bavli.Shevuot.71	2	yerushalmi.Sanhedrin.72	2
מ יוימתי נעשה סורר ומורה משיביא שתי שערות ועד שת	bavli.Sanhedrin.136	4	mishnah.Sanhedrin.8	2
שתקיף שער התחתוו  פי הקפת הגיד סמוך לבינים  ואר	bavli.Sanhedrin.136	4	mishnah.Sanhedrin.8	2
כרוספראי אר שבתאי כל ימא של בן סורר לעונש מיתה אינו	bavli.Sanhedrin.136	4	bavli.Sanhedrin.137	3
אלא לג חדשים לאחר שהביא שתי שערות  בן ולאבת שאין בת	bavli.Sanhedrin.137	3	mishnah.Kelim.25	1
ראויה לכך ואעפ שהכל מצויים אצלה בעבירה  וקטו פטור לפיש	bavli.Sanhedrin.137	3	bavli.Sanhedrin.139	2
שלא הגיע לכלל מצות  מ אימתי הוא חייב משיאכל תרטימר	yerushalmi.Sanhedrin.82	3	bavli.Sanhedrin.139	3
וישתה חצי לוג יין ושלא בסעודת מצוה  אכל כל מאכל ולא אכל	yerushalmi.Sanhedrin.82	7	midrash.Sifrei_Devarim.220	3
בשר שתה כל משקה ולא שתה יין אינו נעשה בן סורר ומורה	yerushalmi.Sanhedrin.82	11	bavli.Sanhedrin.140	8
שנ דולל וסובא וזכר לדבר אל תהי כסבאי יין ודוללי בשר  גנב	yerushalmi.Sanhedrin.82	11	bavli.Sanhedrin.140	8
משל אביו ואכל ברשות אביו יוצו נעשה בן סורר ומורה עד שיג	yerushalmi.Sanhedrin.82	8	mishnah.Sanhedrin.8	7
שיגעב משל אביו ומשל אמו ויאכל ברשות אחרים עד שיהו	bavli.Sanhedrin.141	8	midrash.Sifrei_Devarim.219	6
שניהם שוים אביו ואמו  שלא ברשותם עשה  ר יהוד או אם לא	bavli.Sanhedrin.141	8	yerushalmi.Sanhedrin.83	4
היתה אמו ראויה לאביו לא נעשה נן סורר ומורה  בן סורר ומורה	mishnah.Sanhedrin.8	4	yerushalmi.Sanhedrin.67	4
אינו נדון עד שיהו שם שלשה  אביו ואמו והוא שנ בנינו זה	yerushalmi.Sanhedrin.67	4	bavli.Sanhedrin.172	3
ונדון בסקילה ועל שם סופו  תני ר יוסי או וכי מפני שאכל זה	bavli.Sanhedrin.172	3	bavli.Sanhedrin.136	3
תרטימר בשר  פי ליט ושתה חצי לוג יין אמרה תורה יצא ליסקל	bavli.Sanhedrin.143	7	midrash.Sifrei_Devarim.220	6
אלא כך אמרה לידע סוף דעתו של סורר ומורה שמגמר נכסי	bavli.Sanhedrin.143	11	midrash.Sifrei_Devarim.220	6
אביו ומבקש למודו ואינו מוצא ויוצא לפרשת דרכים ומלסטיס	bavli.Sanhedrin.143	17	midrash.Sifrei_Devarim.220	2
את הבריות לכך אמרה תורה ימות זכאי ואל ימות חייב שמיתת	bavli.Sanhedrin.143	16	yerushalmi.Sanhedrin.86	6
רשעים הנאה להם והנאה לעולם  ומיתת הצדיקים רע להם	bavli.Sanhedrin.143	11	midrash.Sifrei_Devarim.220	10
לעולם  שקט לצדיקים הנאה להם והנאה לעולם  ועוד שניבן	midrash.Sifrei_Devarim.220	15	yerushalmi.Sanhedrin.86	10
דבן סורר ומורה צריך הכרזה  דכ לכל ישר ולכל העם  ועוד בן	midrash.Sifrei_Devarim.220	9	bavli.Sanhedrin.142	6
סורר ומורה שרצו אביו ואמו למחול לו מוחלין  והם מג דברים	bavli.Sanhedrin.176	6	midrash.Sifrei_Devarim.218	4
שסח זעירא לאנשי ירושלים  ו אילו הן חייבי שריפה הב	bavli.Sanhedrin.176	6	midrash.Sifrei_Devarim.218	5
על אשה ובתה כל  ובת כהן שזי נתה ויש בכלל אשה ובתה	bavli.Sanhedrin.176	6	midrash.Sifrei_Devarim.218	5
כו כדאית בכריתות  בת כהן ובועלה שנ את אביה היא מחללת	bavli.Sanhedrin.149	3	bavli.Sanhedrin.175	2
כדתני אל תחלל בתך להזנותה  יכול נכהן שמשיא בתו ללוי	bavli.Sanhedrin.151	8	yerushalmi.Sanhedrin.90	2
ולישר הכתו מדבר  תל להונותה  בחילול שבדנות הכתו מדבר	bavli.Sanhedrin.151	13	yerushalmi.Sanhedrin.90	2
במוסר בתו שלא לשם אישות  דא המשיא בתו לזקן מתוך	bavli.Sanhedrin.151	18	yerushalmi.Sanhedrin.90	2
שאינו מתקבל עליה מזנה תחתיו  דא המשהה בתו בוגרת	bavli.Sanhedrin.151	11	bavli.Sanhedrin.100	2
פי שמתאוה להפקירה ומונה זאין לבעלה לטעון שענת בת	bavli.Sanhedrin.151	4	minor_tractate.Tractate_Derekh_Eretz_Rabbah.2	1
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
בתולים מאחר שנישאית בוגדת כי היה מזנה ברשות אביה	bavli.Sanhedrin.151	1	bavli.Sanhedrin.152	1
המשיא בתו שלא לשם אישות פי לבעילת זנות וזהו לזקן	bavli.Kiddushin.91	2	midrash.Vayikra_Rabbah.20	1
חייבי שריפה אעפ שבטלו בידי בד  בידי שמים לא בטלו או	bavli.Kiddushin.91	2	yerushalmi.Yevamot.99	1
נופל עליו דליקה או נחש מכישו ושורף בארס או נופל באור	bavli.Sotah.16	2	bavli.Ketubot.60	2
אם לא יעשה תשובה  ו אילו הו הנהרגים הרוצח שהכה	bavli.Sotah.16	2	bavli.Ketubot.60	2
את חבירו או רעהו ביובן או בברזל וכבש עליו לתוך אמת המים	yerushalmi.Sanhedrin.92	5	bavli.Sanhedrin.152	4
או לתוך האור ואינו יכול לעלות משם ומת חייב  דחפו לתוך	yerushalmi.Sanhedrin.92	13	bavli.Sanhedrin.152	10
אמת המים או לתוך האור ויכול לעלות משם פטור  שיסה את	bavli.Sanhedrin.152	17	yerushalmi.Sanhedrin.92	16
הכלב שיסה את הנחש  השיך את הנחש ר יהוד מחייב וחכמי	yerushalmi.Sanhedrin.92	21	bavli.Sanhedrin.152	15
פוטרין  אמ רב אחא ארס של נחש בין שיניו עומד  לפיכך	yerushalmi.Sanhedrin.92	14	bavli.Sanhedrin.152	10
המסית בסיף ונחש פטור  לדברי ר יהוד  וחכמי ארס של נחש	bavli.Bava_Kamma.46	7	yerushalmi.Sanhedrin.92	6
מעצמו מקיא לפיכך אמרו חכמים נחש בסקילה והמסית פטור	bavli.Bava_Kamma.46	7	bavli.Sanhedrin.155	6
כבש פי תוקפו לתוך המים  פריימברא בלע  שיסה גירה	bavli.Sanhedrin.155	4	bavli.Bava_Kamma.46	4
שאחז את הבהמה בראשה והוליכה והגיע שיני הנחש ליד	bavli.Sanhedrin.155	1	bavli.Bava_Kamma.46	1
חבירו  המסית בסייף כרין רוצח מעצמו ומקיא בנשיכתו		0		0
לפיכך גרמה הוא  נחש בסקילה כדין שור הממית וכל בהמה ועוף	tosefta.Ohalot.9	1	bavli.Sanhedrin.155	1
אלא שדבר בהוה  א מ שמוא מפני מה לא נאמרה יד בברזל	midrash.Sifrei_Devarim.255	2	bavli.Sanhedrin.152	2
מפני שהברזל ממית בכל שהו  תניא במי הכי ר או גלוי וידוע	bavli.Sanhedrin.152	5	midrash.Sifrei_Devarim.255	2
לפני מי שאמ והיה העולם שהברזל ממית בכל שהו לפיכך	bavli.Sanhedrin.152	12	yerushalmi.Terumot.8	2
נתנה בו שיעור  כבש עליו כו  אמ שמוא אמ קרא או באיבה	bavli.Sanhedrin.152	12	yerushalmi.Terumot.8	2
לרבות המצמינם  נזקים שעשה בו שוגג כמזיד ואונס כרצון	bavli.Sanhedrin.152	10	bavli.Sotah.55	4
		0		0
אינו דין שחייב בה המצמינם  מצמצם היינו כובש  א מ	bavli.Sanhedrin.153	7	bavli.Sanhedrin.152	5
רבא כפתו ומת ברעב פטור  כפתו בחמה ומת בצינה סוף	bavli.Sanhedrin.153	15	bavli.Sotah.55	4
חמה לבא סוף צינה פטור  כפתו לפני ארי פטור לפני יתושין	bavli.Sanhedrin.153	21	midrash.Sifrei_Devarim.225	1
חייב  ואי אי ואפי לפני יתושין נמי פטור הני אדלי והני אתו	bavli.Sanhedrin.153	25	bavli.Bava_Metzia.155	1
כפתו לפני ארי אי לא היה כפות היה יכול להנצל מן הארי ולא הי	bavli.Sanhedrin.153	16	bavli.Bava_Metzia.155	1
מת על ידו  כפה עליו גיגית ופרע עליו מעזיבה יש אל חייבוי	bavli.Sanhedrin.153	11	bavli.Bava_Metzia.155	1
או פטור  רחפו בבור וסולם בבור ובא אחר וסלקו ואפי הוא קדם	bavli.Sanhedrin.154	6	bavli.Sanhedrin.153	5
וסלקו  דבעדנא דשדא ביה יכיל לעלות  זרק בו חץ ותריס בידו	bavli.Sanhedrin.154	12	bavli.Sanhedrin.153	4
ובא אחר ונטלו  אפי קדם ובטלו פטור דבעידנא דשדא ביה	bavli.Sanhedrin.154	19	midrash.Pesikta_Rabbati.23	1
מיפסק פסקיה ביה גיריה  זרק צרור נכותל וחזרה לאחורה	bavli.Sanhedrin.154	15	midrash.Pesikta_Rabbati.23	1
והרגה חייב כגו אילו המשחקים בצרר שהרגו בשנת בשוג	bavli.Sanhedrin.154	12	yerushalmi.Bava_Kamma.59	1
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
עלה  במזיד נהרג  משחק בכדור והרגו בתוך ארבע אמות פט	bavli.Sanhedrin.154	8	yerushalmi.Yoma.19	1
פטור חוץ לארבע אמות חיצ  כפה עליו גיגית  פי כשהיה ישן	bavli.Sanhedrin.154	4	mishnah.Shabbat.11	3
ובאתה עליו הינינה שההריגה באה לאחר זמן  המשחקים	bavli.Sanhedrin.154	3	mishnah.Shabbat.11	3
שהיו רגילין התנוקות להכות בדוד בכח אל הכותל כדי שתח	mishnah.Shabbat.11	3	midrash.Bemidbar_Rabbah.11	1
